a_au,e,ideg,perideg,nodedeg,Mdeg
3.9746774214773164,0.2480347045355897,11.796979878308257,232.77677925760543,206.89981467028406,178.85766897785183
3.96428265896336,0.2608787802094659,4.506847199337288,292.6680589113824,149.4728626841789,186.63649242315728
3.961119888408281,0.2506051302335568,9.540912638793802,13.073270566656126,71.38143606370024,187.634616542885
3.9641785073643985,0.24504249069532216,9.836637441084218,340.64125228110555,80.87401969833999,192.71727767299936
3.9595011757545664,0.2692359876448447,14.091184181284035,345.5416559808983,87.06922443167085,198.01607778778111
4.01881737265002,0.179413327398157,4.506582094495938,1.995578364388973,60.96358466294173,189.8852207671769
3.918272582633036,0.29340360870172116,3.152106410624677,249.91292030596674,156.97916173206497,212.68558645999983
3.9608462226041796,0.26402449336880085,8.105514553239264,349.7553707287387,80.54042903365938,187.6892119432074
4.000852235634538,0.1439973988230795,3.0655076061044118,50.0799030675024,21.59434003938548,180.11107007327755
3.993291410093853,0.21694889245405238,6.675175244829895,269.8597143870079,163.07193202518394,177.53623552786638
3.9359913747030655,0.25142581951994025,1.7619537587546201,131.47313165600443,270.8901622147183,221.59656849479407
3.9608242833082743,0.2259876717189128,3.1589658359437798,222.83983837066987,180.4408741236112,203.17907715318916
3.966194209349095,0.23161704599204314,7.002288026448171,329.40250865489907,91.1961006518213,207.02559288856168
3.9994952708451295,0.1899419523767469,4.20092654853537,314.6811934024288,96.59186565805034,218.97994056451674
3.9816194515027488,0.23255199810525926,3.0406788734631944,37.802323373591456,60.53546822621789,174.3269437375847
3.97527952307668,0.30496847534016674,7.504456606501653,218.36366557857218,216.89260716997674,194.68131359901741
3.916787725599983,0.23742028251807024,2.801887908667612,217.42513609097716,187.19027040625093,224.0024042614257
3.9243627475930545,0.12374921398113682,2.219094994644253,32.36093676838314,41.3086409478725,195.3529202049939
3.938481838448593,0.204130049913503,6.266100730987615,184.05795188580433,214.66649349915383,225.10525716651927
3.935077494849205,0.24776374875014803,3.6528901774342772,252.60026020103484,142.5861530583773,223.83768599535472
3.9217744447083276,0.22101118994926935,2.7226543258125115,62.189757222307115,350.73914932723204,213.44997810431167
3.9432648075968615,0.2137054883538787,3.6453339685212574,265.6638671646687,147.5439562411831,220.00994932764684
3.944479996511619,0.19668691343367806,1.1953025682954936,107.92998432707327,302.1218663539373,221.76622692214917
3.977108369727401,0.18551850385171578,4.313693982527993,40.29067840058493,61.351389556719795,171.88580074534872
3.979510763275809,0.26623442971584443,2.1411304109437865,101.25344370862877,293.4593687755799,219.29838896774166
3.935875643304043,0.26960414142664796,3.3748472417717004,248.58292680192642,160.0185564013916,225.02860895217106
3.938158329014816,0.19310516703711184,2.2050470618366442,198.3062230642055,202.338306889485,224.59031034084632
3.97705596480149,0.23219499815183758,3.1181277498149917,346.28972771968375,106.1993451138827,184.08527812383213
3.92803356175037,0.28461168264403064,5.092216254281859,297.1236227833978,115.899106727307,217.9338269366736
3.9466401423498083,0.31631457688244896,4.862916814205804,270.04538231109535,139.2784009755351,221.99258432527603
3.944846421507769,0.18532784957906093,7.8064726573464975,171.1502470860901,248.6224563720096,196.19245675257955
3.9141029317683333,0.16297337801809963,5.917831351374011,34.183287551169016,46.66145141408942,186.6313829239634
3.990181477760079,0.13337645980180385,4.07505433429691,8.975051859118249,80.88632135031564,175.88545879344733
4.020509628345465,0.19972792459103467,2.23908816638931,203.77934524093726,229.0212065733674,184.17434936738553
3.9507116949411976,0.21215627884793184,3.954818439164471,328.5287783905687,78.38708257391026,218.67138602942802
3.9364649127567954,0.12693927995637638,0.9857899747153476,103.03141525266405,336.7600707116786,194.16825504045323
3.9887260695671487,0.2573457568918624,8.113828599464878,324.8945041065978,110.5448241865913,179.8665834426751
3.937610662780222,0.2427351250485054,2.2011864223697004,207.99724829928581,206.98166714110198,214.51933367782718
3.964349963700923,0.2997896611188974,9.38663274195626,160.90195100735698,267.7051664268743,204.07353260123028
3.9455206325553416,0.2058627328195019,3.9689055530566804,293.10996581019253,116.8581259799523,220.81948183437416
3.982687424817593,0.28531385913233,7.510553969620236,27.706792427634934,45.06257485186408,199.78100694234857
3.9310702821284433,0.2470602558770942,3.2655879433827635,213.1784626229495,172.3783834865784,235.1901760902471
3.938823709988276,0.17085576003020894,3.5201550263559978,24.277910530905103,53.07870231573258,208.32166494158037
3.91969019100013,0.2146239760097929,4.144984425747597,208.18669053532935,185.60476279534996,237.82847279167328
3.9916550632954206,0.21318180765496755,3.6096946338647333,8.83268432326678,52.61452781351308,202.31172363768502
3.962611555391026,0.2806088707241538,6.436734292969123,82.72623520604625,354.7046594161839,203.43633829276573
3.9574557225498954,0.24745342399338943,1.8691129794677772,179.05452648602147,227.7064463069947,219.22861488055995
3.9757308668289744,0.1975437589887214,12.181175186778994,348.82550637908537,61.12587255609681,217.89541259803323
3.9819087884578934,0.32019311747386203,9.483318702289015,169.3215291559887,246.9640213854363,207.68565258883586
3.9279174540874533,0.24882301729674106,4.269704038486704,324.8371390321317,77.09169072312575,227.87438589326314
3.967245031804912,0.21257987966483674,6.583748745855114,178.5749613658395,233.02262423726705,214.7046667851547
3.9537497113186566,0.32739709227224556,4.0203197475977674,23.32683932830644,24.24423414291517,220.85845677589614
3.959085327776979,0.3077504637697218,2.0453476698828483,249.7988963453213,144.4229036277977,227.18835555219837
3.939634403643611,0.2750845109324652,1.6226722906414923,94.07505137331977,286.4358038769982,242.88452578597452
3.984586378271506,0.29779214322718556,6.96893102599022,296.4734345167139,119.2621850859165,213.69130999592088
3.9463674191944706,0.27745617004181705,14.776065923366886,303.54329799372925,113.6843055392237,213.58061132406553
3.9944774561417016,0.3234076823041325,10.791350850236705,97.1852429102934,291.6312309867749,253.19804649069835
3.9129074035387403,0.057118202380926984,15.690448999222173,70.10413371672303,258.3181170849453,1.0933599478914071
3.9798288391534826,0.22443707362994147,9.61486999507014,5.764085583384915,60.50050803543732,212.6646173003527
3.96824031876155,0.11095205071860599,7.453995885529753,352.95330284949455,293.5208642228083,53.832817319767194
3.966001388867303,0.17062787029991372,10.989237904709219,254.9451118022561,330.3270008006692,134.34696774585177
3.9702753380900067,0.22520333363542946,1.2901249224302442,133.75372977167254,285.5851213187205,236.35076584792546
4.0043934881482715,0.20309129379637675,3.888560837948554,309.60098323521726,104.3051693523449,239.7397696644207
3.9616000571362693,0.09789600351595908,2.530959898456669,195.54738661543846,3.5774831789929893,155.9853782703609
3.9588645532030164,0.19605641636303864,9.149729619156666,125.95893103958795,151.6267491132622,95.86037935729857
3.97245938873049,0.18922506968904604,8.430022555768,216.31064765164905,3.4185778392155277,147.259444280356
3.959786957672096,0.09985537009817445,5.097870042594475,63.114133583755724,96.12303453957044,200.0282278032259
3.974957758477351,0.11062463873537288,5.061945969637186,10.049034873753873,175.6243048537946,178.28715767494717
3.930967818815771,0.11682667791336399,7.671778863600775,320.5936295757393,288.5629611273064,105.8430292088013
3.966176226544322,0.13299569399235908,9.779703027584867,70.57533702660048,140.7750451083522,158.6595311237246
3.9723897962031978,0.09230955495092019,1.9874852852825786,190.28355517350784,346.331518968685,183.8077557304995
3.957488033650673,0.19501854689015952,11.768094554605135,38.97990652114386,165.1230688868588,174.83761464583142
3.960827037130396,0.14107464740432613,3.181752408519343,161.95501832843567,38.226578940017305,170.9630377635252
3.920233062973408,0.1340834358491327,2.981801554085836,170.83887327236943,356.081094349739,205.29728785545964
3.9448491816082067,0.15053677889270492,3.917297757033549,80.79944824240343,129.1938457368038,168.6209903898794
3.946703190687404,0.1573933837756831,7.084791253669297,233.6958069275692,351.7895859210321,157.19803973619295
3.904832943279434,0.12382505480985347,3.7134182180674,158.4786405675667,74.3887916197721,153.10504520872817
3.944850933237835,0.05346921340391045,8.5406742198018,162.95755445982942,3.654470483637888,198.88019353876598
3.953149181005248,0.09914349204722117,1.7295334689140425,216.48692744026934,314.0295626075903,205.13717434451402
3.9751642152010347,0.16732356022286712,13.821697132446031,175.92546505976853,1.0717289797561698,192.3132442125914
3.9905588676830175,0.16590592722620934,4.494810811305094,120.84676850069565,123.5354610816762,142.56187257932217
3.9796642057882403,0.13773365685560604,3.9390989161900203,79.45479489124105,118.84277440784662,182.37797893646845
3.9897687777875106,0.11269240012406531,2.76890370829792,175.56555869519985,18.380388484398004,196.72818919565918
3.9951593084896135,0.2402828895453991,3.976977887410485,261.4969096615455,118.33179717286988,284.41272535696066
3.9290490406552125,0.1130177951092427,1.1474540149286947,230.4717748043851,7.690090704022229,146.10931646295367
3.967786154793635,0.1945959359561181,8.7787668353011,18.918664925397756,197.52056283724338,157.7227419654807
3.975190252064074,0.1886586777712228,10.66258919121247,214.19332352870506,339.4544458233196,189.162138510854
3.949645648060919,0.18720784549272962,4.632022558564689,313.25230979563236,278.7986953720161,146.78778908560045
3.916199250002052,0.1121528866990858,1.9301673578215486,331.3119957816064,276.9474194734162,132.40381667056275
3.9239376197093208,0.06610382313600738,7.458290690931918,0.33391706740885113,158.1711738844787,226.45127352651315
3.9538700930305746,0.13792912502536642,1.6544580285200832,343.0311044646712,260.0807983787701,144.17742630334678
3.9638932712394,0.145766661249592,9.808406650274577,26.296382250679653,179.73338318500006,190.19268285389913
3.9471628604853626,0.13887706721983675,1.7842918085452255,38.16659628337093,150.4462246856597,190.81010301883225
3.9931738401061794,0.11830331872028785,6.904245598983579,76.70223363527988,135.2553743132726,166.53041482281756
3.9520461408786196,0.14962758656657257,2.4442197315781042,21.806910501245,199.6397026237942,167.37357982551714
3.989353745371484,0.12724602735893412,4.011027068596712,150.24502438846363,86.44708062642276,144.94218846665785
3.9778990108386383,0.15996066035949288,3.4769906748020505,169.12371162019443,69.07299342681338,154.48574098704995
3.951822305539421,0.1479786214118961,2.8776157944558505,29.345062569085986,170.377395441682,195.79815627484888
3.9746880602863284,0.15259852677219624,4.8420772457959425,124.33435654821106,85.25827282902134,177.80102071199224
3.9658466800693333,0.14997642144073137,3.6562161981397345,168.34878812957902,59.669116155520925,163.83066694156872
3.97774389259922,0.1360087160232938,3.176696099409166,157.74207311577453,39.23415012711991,186.90345447135496
3.9855249380113196,0.1516378349993173,9.17429562147462,358.09845311671853,178.83305587292074,207.60771644877659
3.945766661846387,0.11883345075939276,3.313808782388197,35.95910543577391,169.94517851897564,187.5395206305841
3.948057677835207,0.11600481553359918,1.860502566932501,251.22292032555063,318.956082578754,187.1411532023729
3.9711113529305626,0.18568410790811785,7.523416694842356,331.3292474416722,210.8179902078612,205.03794253115896
3.954520128810341,0.1589430305010089,3.3013643296600437,131.2662775233689,38.44115772857585,214.3021610835305
3.952625022519968,0.1594046992579756,6.7859717690103825,343.76924645498343,195.09270677667928,211.29444106513495
4.000413312024989,0.07197480898588461,4.097709557479488,23.18863196181606,169.136561380623,193.5517260703763
3.9605768146719567,0.09473174963224393,1.6735781190303491,279.3621385826955,298.57939476837555,178.96426196701512
3.960507619639627,0.06354564489258531,0.7547778253030253,264.9445216931383,274.3809489080948,208.29674016439594
3.9436246759176847,0.175698619515606,8.51912763593215,347.80974049815734,160.90920125118646,249.50625369901903
3.9593306362841125,0.1595034696893936,8.896840691652924,63.072624636536716,250.4447002009066,45.9432988254342
3.990082686416237,0.20713650662191488,5.951879705161836,223.90907559063106,129.6634461562191,153.2437872213043
3.987265790489461,0.2963909135318689,9.037854086073434,15.762477403105164,322.1705251854984,150.03614836939335
3.950005952985301,0.33642624250749165,8.428278803381732,45.7368442327911,292.4682816292926,159.60782407537482
3.9272606373929237,0.19687244451278346,3.031110613747107,298.03280802364014,26.35583898948129,161.85253407794266
3.943646304309775,0.2552680687098957,11.734877491502115,207.7937051034035,119.7630824506244,164.04793540482214
3.9769144492802453,0.2080431909932349,1.7803412888440957,14.749691782795903,319.6484291999587,158.2098898605135
3.961389306911666,0.20243757215707106,3.960253117534106,220.61803528115632,112.735497752,164.9155018074082
3.979685719721898,0.28105106502143157,7.225446858585376,161.17276149214214,182.5788998885632,160.92143480927834
3.9569330754228496,0.19370729420664523,3.8672589916262683,193.7857341981371,108.91060601355669,185.89807883382298
3.952437855754,0.20231707422627138,12.415674255231753,235.21340187965137,113.40506113608632,143.7884241409153
3.966083737022052,0.1720534339219839,11.969222655280722,239.45401818781494,114.046613983619,148.63062875419288
