laplacex,laplacey,laplaceB,laplacei,laplaceW,f1,f2,f3,f4,mu1,mu2,mu3,mu4,gm1,gm2,gm3,gm4
-0.008409735692448418,0.031133144778151888,-0.00020856733014166476,0.03225456694965964,1.8346215197775948,-2.0192085557615537e-05,-2.2054317900582094e-06,-1.905068783245176e-22,-5.195336339900111e-07,-1.2484966692304437e-06,2.0526163297740253e-07,5.749189428762136e-06,-2.4060365506023807e-07,4.514662789954238,3.8924010209354023,1.878160661802139,0.9794885922458377
-0.008265043879126096,0.03110095845425726,-0.0002141203381414998,0.03218599447538911,1.830541638205987,-2.0196699138449622e-05,-2.2446735004172335e-06,-1.4792066898799994e-22,-5.130433055907664e-07,-1.2854449807781206e-06,2.148526641426475e-07,5.902011219681668e-06,-2.4264423935494485e-07,4.491113951534888,3.8916393460131373,1.8784473572616345,0.9818841029293842
-0.008121544327280928,0.031058771672409165,-0.00021774917838538753,0.03210858179530308,1.826559113775867,-2.0165595836971018e-05,-2.2188974315590207e-06,-3.1430178809497823e-21,-5.315792854328052e-07,1.3065664417404343e-06,-2.1165543683690425e-07,6.002777005809203e-06,-2.5305357350670845e-07,1.3260470248066996,0.7440637609135384,1.8784601979151452,0.975689968234116
-0.007961039951131805,0.031012197826410546,-0.00021005609479519318,0.032023195703633205,1.822077179354611,-2.012912833648252e-05,-2.250887559995563e-06,-8.827733024624997e-22,-5.140690495113168e-07,1.2555765887092671e-06,-2.110175132059389e-07,5.790236553332977e-06,-2.379915818067533e-07,1.3004739968614472,0.7417034048744124,1.8783989715688099,0.9810557586882811
-0.007771237894511825,0.030976908911481874,-0.00021134820891279297,0.03194226019525862,1.8165954908830382,-1.989695270956435e-05,-2.2086919678344265e-06,9.765578098065701e-22,-5.1806346895388e-07,1.269593895196736e-06,-2.087760688468119e-07,5.825894087902729e-06,-2.4314991127350477e-07,1.2706749298648234,0.7395905025198609,1.8785088745736396,0.9770054421679532
-0.007630238528375518,0.03092311702194996,-0.00021995535854693601,0.03185597173071091,1.812712597578385,-1.967052725121122e-05,-2.283213048374226e-06,6.684590985443423e-22,-5.312196397849567e-07,1.325644368418612e-06,-2.1882286214523052e-07,6.063342780216899e-06,-2.507660895807294e-07,1.2470717389887602,0.736385690459678,1.8786010070888153,0.9772529733169592
-0.007486776187063365,0.03088831235630428,-0.00021664798429388253,0.031788047575018526,1.8085925170962418,-1.957755675399048e-05,-2.2123657235390717e-06,-3.515320912293855e-22,-5.16585422125935e-07,-1.307598465019197e-06,2.146134299452348e-07,5.971518124618648e-06,-2.4868133259375124e-07,4.366814019407156,3.874072683831324,1.878469504448923,0.9778889354477605
-0.0073431122843049985,0.030813177748897146,-0.00021296227147922755,0.03168136655266111,1.8047434719745672,-1.965014306835239e-05,-2.2724455066390484e-06,-3.634665398625622e-21,-5.205080838658873e-07,1.2789728013319506e-06,-2.1360985485308766e-07,5.868994333953994e-06,-2.410481430029446e-07,1.2003415642641355,0.7312768934957081,1.8785956819903122,0.9773998021945707
-0.007164375139221387,0.030758805202284325,-0.00021233398177911633,0.03158740522596466,1.7996372882961642,-1.954639160426652e-05,-2.241429486726994e-06,-7.340087608073418e-22,-5.373637197666759e-07,1.2773019660058201e-06,-2.0676796429202855e-07,5.8521409328855646e-06,-2.4650255891459976e-07,1.172101700135525,0.7234841078568369,1.878403784780825,0.9741678071378662
-0.00700338249447239,0.030693685085021478,-0.00021760654308435252,0.03148773257786376,1.7951260999605814,-1.9548293183533928e-05,-2.2475868082881105e-06,-1.9292033132170314e-21,-5.095028371107668e-07,1.313698352344706e-06,-2.1971444296579498e-07,5.99710315974513e-06,-2.454551346941294e-07,1.1463289136136712,0.7277061890409935,1.878331640851474,0.9790001045720887
-0.00686996296456167,0.030651614210507022,-0.00021578218648953372,0.03141723337769723,1.791283054381959,-1.9617047179140012e-05,-2.252883977327676e-06,-2.169790303801169e-21,-5.317116210999368e-07,1.30458930152572e-06,-2.1222137909833897e-07,5.945913063306184e-06,-2.4827691018529683e-07,1.1247541021036362,0.7206378004172371,1.8784270226399893,0.9737755998111256
-0.0067221339604145456,0.03058011840468569,-0.0002087279488649277,0.03131535156547008,1.7871753197949551,-1.9738812626931552e-05,-2.242118348912325e-06,-1.1718875661860136e-22,-5.261148147616423e-07,1.2559295794231063e-06,-2.0601291444297204e-07,5.7523759411045315e-06,-2.3933846701036e-07,1.099590998496488,0.7177417665343889,1.8783157433881033,0.9747548642025863
-0.006579080188179983,0.030499725723991924,-0.00021038847571929115,0.031206307721973935,1.783250527788653,-1.991783656233029e-05,-2.2342299864934237e-06,5.73822353313845e-22,-5.133683116638095e-07,1.2651157344410256e-06,-2.1056697339594107e-07,5.7973478947047135e-06,-2.391419095049119e-07,1.0750679045436933,0.7161401098357305,1.8781240296976554,0.9748512156558439
-0.006418260680609022,0.03041435943180146,-0.00021588583267716837,0.031089205340367288,1.778772243665617,-2.01125162042262e-05,-2.2337926009445205e-06,7.125763367771989e-22,-5.299899569799585e-07,-1.3006556979074707e-06,2.1146491941182413e-07,5.949602670867841e-06,-2.492721671047251e-07,4.18827086206587,3.855219905730715,1.878314967610845,0.9715288590420434
-0.0062816049237346926,0.03036204985618255,-0.0002141256622875966,0.031010011779683006,1.774808037146236,-2.0197765633097283e-05,-2.229818871484472e-06,-2.7006737785535037e-21,-5.226520012344411e-07,1.2922954849236177e-06,-2.1142143938011498e-07,5.9016389183034e-06,-2.456773983340911e-07,1.0240127909855141,0.7095829236375216,1.8782230445892851,0.9711053002233095
-0.006149397948162602,0.03028287827110496,-0.00020733545607241985,0.03090585527952495,1.7711374246362024,-2.0197961636762495e-05,-2.2159730728401264e-06,6.057074640776472e-22,-5.144377872100511e-07,-1.248073198008391e-06,2.0592215951663536e-07,5.714459265308482e-06,-2.372780413297001e-07,4.14228193730246,3.8503970950024065,1.8782093196386234,0.9717082100266189
-0.00602719182736227,0.03017619518742551,-0.000210975771277175,0.03077708303865488,1.7679354560822038,-2.015502393011e-05,-2.237908726367975e-06,3.033737761832168e-21,-5.294052009392977e-07,1.2682738731061076e-06,-2.0701354533220703e-07,5.81492064083901e-06,-2.4312011324953184e-07,0.9748776911631439,0.7028987445880164,1.8784293219161428,0.9678978799678614
-0.005883340036213647,0.03005405424207641,-0.00021805255624632972,0.03062928675008019,1.7641103254393788,-2.0124582664217458e-05,-2.2187595087156856e-06,-9.719071565968438e-23,-5.222045054972503e-07,-1.3113628198091085e-06,2.1492476132603625e-07,6.011210173930575e-06,-2.512734361550776e-07,4.087753574376414,3.8439432044431623,1.8782702081523412,0.968535189776523
-0.005738685945467491,0.029995194013147968,-0.00021132099855106348,0.030543972667220726,1.7598321471423481,-1.9917342007574082e-05,-2.2389318879801865e-06,-1.0808023206886962e-21,-5.136993029517976e-07,1.2763976769199373e-06,-2.1139438554016566e-07,5.8243082781544e-06,-2.399648934690428e-07,0.9232733963573326,0.7005337636159472,1.878419480032566,0.9706417188900802
-0.00562720455602267,0.0298950391615611,-0.00021054558379603153,0.030424733039406748,1.7568513724473944,-1.9667623672992123e-05,-2.2411467345523946e-06,1.5639523008636565e-23,-5.367887498730029e-07,-1.2707513803203061e-06,2.0497965957639232e-07,5.803263699877808e-06,-2.4429243312085917e-07,4.041170238207469,3.836355021792797,1.8785468065438347,0.9648524594086285
-0.005528836973796798,0.029778187329603974,-0.00021582063941171024,0.030291733215041784,1.7543732766523323,-1.9580660813960872e-05,-2.2649594783107087e-06,3.2851840362769614e-23,-5.175050221018391e-07,1.3007893516895533e-06,-2.1710329916959223e-07,5.948222736708908e-06,-2.440885997674964e-07,0.8768694388090811,0.6920852377255605,1.8784275086728266,0.9709480111522651
-0.005391311851787913,0.029635561391824022,-0.00021770516622794336,0.03012652142102474,1.7507487285387973,-1.965469839392248e-05,-2.220310995390096e-06,-1.6310257575306571e-21,-5.206020765188394e-07,1.3094438071859865e-06,-2.152283916529399e-07,5.999556164152781e-06,-2.5016198347302074e-07,0.8475017744472676,0.692367330189388,1.8783991823329886,0.9663973293145935
-0.005256473856727846,0.029547991567002947,-0.00021476802575352683,0.03001641020838699,1.7468506928661394,-1.9565740625187088e-05,-2.2966134974048016e-06,3.1212998739518657e-21,-5.340052910359848e-07,1.2954801402113033e-06,-2.1360516616802913e-07,5.91847161891014e-06,-2.4434498982270676e-07,0.8224456342981905,0.6876603125278047,1.8785962702183951,0.9681732699824581
-0.0051311333264450676,0.029458826116124215,-0.0002100785308166099,0.029906815184827806,1.7432460839580175,-1.9532952193422e-05,-2.2094795922228953e-06,4.583665927488365e-22,-5.140604779765576e-07,1.268133652803535e-06,-2.0849780017894403e-07,5.7891467441976225e-06,-2.4036461541434594e-07,0.7997894091472724,0.6848224278039886,1.8783033591410245,0.9672609758731314
-0.005053139934790884,0.029316283535483205,-0.00021656995655157442,0.02975298118268667,1.7414854361224106,-1.9611516262504805e-05,-2.287308222723681e-06,1.603417169807999e-21,-5.228034734698053e-07,1.3025988826819884e-06,-2.1764644285752727e-07,5.966292545760488e-06,-2.445761210219221e-07,0.7763923110945221,0.6833083260048132,1.8784254343417488,0.9677338924074537
-0.0049307584510316655,0.029181404375286983,-0.00021874605577026682,0.029599367795908008,1.7381844636183537,-1.9746034977118543e-05,-2.222130191921195e-06,7.613621747161932e-22,-5.312813542764058e-07,-1.3144072949677498e-06,2.1357968741331188e-07,6.027439797053472e-06,-2.536542598711611e-07,3.8893131766161675,3.8179010660632082,1.8783215082170819,0.9630021197852329
-0.004800281540909885,0.029074421270792034,-0.00021017603611394754,0.0294722945150151,1.7344234607235594,-1.9919549820578643e-05,-2.2526311247245936e-06,2.3587695371277968e-21,-5.096315505430336e-07,1.2611162572615586e-06,-2.123917462686503e-07,5.791198365231869e-06,-2.3672738293844398e-07,0.722599976146221,0.6799811742033655,1.878182313883525,0.9670781530265605
-0.004680697910035797,0.028975358233816126,-0.00020889975136235606,0.029355200803380346,1.7309534108667284,-2.0094567183195773e-05,-2.2144220982973516e-06,3.139327055719751e-21,-5.272995669310871e-07,-1.2565246410830955e-06,2.040015870290552e-07,5.75571748025351e-06,-2.421864766465535e-07,3.840587770551336,3.814057918852525,1.8782174324713174,0.9610790303592519
-0.004614129723179791,0.02883685062647866,-0.00021406804195925734,0.029207819345112372,1.7294594882902874,-2.019547857712535e-05,-2.2502755158962956e-06,1.5025471246099798e-21,-5.218225084713602e-07,1.2832116157091507e-06,-2.1285394526947394e-07,5.898972790801379e-06,-2.440142362724978e-07,0.6748539541848367,0.6700336029467163,1.8783412414230236,0.9629646767886837
-0.004519514125395765,0.02868734792793078,-0.0002158810525299818,0.029045260335768413,1.7270557956529224,-2.019942756900655e-05,-2.199097608282933e-06,7.377222150665743e-22,-5.137574831668701e-07,1.2912890337149826e-06,-2.1361797961951323e-07,5.949543304375755e-06,-2.4839237265784966e-07,0.6479975950237089,0.667353465345757,1.8780561971403573,0.9612318463781994
-0.004405364180667738,0.028555147638531283,-0.00020758974290005334,0.028896991067781312,1.7238652011448945,-2.0146271647387015e-05,-2.254876538685008e-06,1.9007508320780353e-21,-5.241394755735935e-07,1.2404433720245134e-06,-2.0590946779628823e-07,5.720683622348299e-06,-2.371119922301459e-07,0.6207969121658121,0.6652284035259299,1.8784195907889307,0.9618322485325467
-0.004293017837011566,0.028427239781116432,-0.00020831664651790714,0.02875353518835852,1.720681481612887,-2.0122586216388083e-05,-2.2138723680228617e-06,-1.0926504859375735e-21,-5.271191692410018e-07,1.24882998494819e-06,-2.034020814781428e-07,5.741800828727561e-06,-2.416139203559427e-07,0.5937802228120331,0.65858328226733,1.8783366463195308,0.9579423516196207
-0.004248472835014412,0.028289246802286425,-0.00021781442955633737,0.02861038841791527,1.719862092823567,-1.9937733812010162e-05,-2.2491965985697725e-06,-1.1316862584980261e-21,-5.108364338573861e-07,1.3054285304108916e-06,-2.1942030793152487e-07,6.00309867593351e-06,-2.462255114001152e-07,0.5728840539747242,0.6600925502914683,1.8782891487497877,0.9635817924397205
-0.004169232136961966,0.02814037435128835,-0.0002137961959153159,0.028451389452934923,1.717884689424378,-1.9668785177389475e-05,-2.233635198421869e-06,9.197534137799245e-22,-5.350357055668837e-07,-1.279323647029853e-06,2.0832163827741233e-07,5.891817194188806e-06,-2.4835950980742034e-07,3.6882284949069,3.794253809035782,1.8784479221605912,0.9561793314895217
-0.00408916392508011,0.027985143296469124,-0.00020951654425187973,0.028286089732749868,1.7158886283967005,-1.956998407354652e-05,-2.2706018904114587e-06,4.347945241865949e-22,-5.22066995202185e-07,-1.2502986032600027e-06,2.099956791251856e-07,5.7747692122563095e-06,-2.3773632798813453e-07,3.661181081847358,3.7966571145222434,1.878542914758869,0.9622203247926399
-0.0039825073663743,0.0278304285582891,-0.00021187305906508728,0.02811763586995755,1.712930424006786,-1.9660888232932147e-05,-2.2164156506365125e-06,4.627191413246085e-22,-5.168051171577266e-07,-1.268376836930784e-06,2.0997524350210904e-07,5.838011014498218e-06,-2.42854211369844e-07,3.633337358243129,3.791892014653399,1.8783640262764458,0.9583778542279612
-0.003933913426890579,0.027690932942981604,-0.0002185070443142031,0.02797262064849816,1.7119170322096988,-1.9580555392308423e-05,-2.2741239155718053e-06,-2.081927507550764e-21,-5.375421089563224e-07,1.3093405313380297e-06,-2.1500437669602637e-07,6.02040607567327e-06,-2.5123588337762234e-07,0.46904505177026606,0.6470343956807222,1.8786207622872295,0.9571525468227158
-0.0038754868769926183,0.0275523605449916,-0.00021605400272586953,0.027827177777879908,1.710538520074046,-1.953519755857135e-05,-2.234137107971934e-06,-1.9591666783463363e-21,-5.180179893270091e-07,1.29169032857868e-06,-2.1547049503416087e-07,5.953082463212378e-06,-2.4646038401594366e-07,0.44548532076844405,0.6429835324381094,1.878424479331504,0.9585858150276669
-0.003799910278295174,0.027363980033668873,-0.00020960040633166168,0.027630073690806882,1.7087793148140702,-1.959393551789766e-05,-2.2402688023590065e-06,2.936952500284817e-21,-5.236312413426138e-07,1.2469768472919467e-06,-2.076961138931239e-07,5.774467558733168e-06,-2.402059327442314e-07,0.4152465447856173,0.6447665559933718,1.8784020438527536,0.9556796797070746
-0.003723027331481295,0.02721257938899959,-0.0002137108630784287,0.02746953193975625,1.706764911399794,-1.9755298846231107e-05,-2.2603915568443325e-06,4.558181937614632e-22,-5.328214548837347e-07,1.2758343096154723e-06,-2.1067902528416723e-07,5.8874315291028155e-06,-2.45517844959159e-07,0.38870046328986435,0.6384781261427985,1.878575667762242,0.9557043079170507
-0.0036659047637999146,0.027068003579852788,-0.00021915351248686513,0.027318515923809468,1.705410419259221,-1.99155412768762e-05,-2.2155699454974994e-06,5.197424878969001e-22,-5.144399569065448e-07,1.3099635488362768e-06,-2.178689068494569e-07,6.037979158061836e-06,-2.5061136413959925e-07,0.36422865325872256,0.6372787031300247,1.8783212375378755,0.9545750027703779
-0.003611581527169728,0.026940266082512345,-0.00021245451486223994,0.027184618478770916,1.704060651062166,-2.0083922844897732e-05,-2.244134928933418e-06,-3.021463925713561e-21,-5.224561039130588e-07,1.265956306363805e-06,-2.1090991458524646e-07,5.852622237824248e-06,-2.4311512923298624e-07,0.3430627242559924,0.6331745761295821,1.8782347125866625,0.9538461969347818
-0.0035689805102463003,0.026750102182015914,-0.00020925480968459847,0.02699041435432055,1.7034323453237303,-2.0188836291830183e-05,-2.2259804987570367e-06,-4.362318923068676e-22,-5.276044436618789e-07,1.241261582342367e-06,-2.0529948023155576e-07,5.765395693694091e-06,-2.417278885961037e-07,0.31242465097761757,0.6291400668318499,1.8784099812419037,0.951466590164392
-0.00351390260157977,0.026579551963452363,-0.00021216790088447594,0.02681403353172567,1.7022373308616459,-2.0207667663829353e-05,-2.226675170485729e-06,-4.101808169569922e-23,-5.125708630268033e-07,-1.2604540629065263e-06,2.1205888496576262e-07,5.846566270730027e-06,-2.4169405517493934e-07,3.4256164083139966,3.770181245974709,1.8782196157871298,0.9530576277466283
-0.003469122563870634,0.026421018046513197,-0.0002170986109290819,0.026650950315197052,1.701351108825903,-2.012940593875722e-05,-2.224878974070847e-06,-2.4273974819671528e-21,-5.235206010049741e-07,1.2936778793846928e-06,-2.139032855799208e-07,5.982065040862335e-06,-2.5008590570314217e-07,0.25869664061507636,0.624169941962434,1.8782753919669612,0.9506076740695821
-0.0034144213365333406,0.026290280649019112,-0.00020922569489458857,0.026514182081066876,1.6999473266330796,-2.011460186257383e-05,-2.249888842970143e-06,1.3266010421497905e-21,-5.262796457348012e-07,1.2474164153951987e-06,-2.0726611168763946e-07,5.76565316169651e-06,-2.3972773497091123e-07,0.23617014785948462,0.6197172022814038,1.8784426568537673,0.9505992953227649
-0.0034070983143021415,0.026108750169338696,-0.00020711457401605208,0.02633316205354751,1.700559465480846,-1.9944189048174268e-05,-2.208377689012536e-06,1.8689999797557136e-21,-5.119608946100643e-07,1.228145261509665e-06,-2.0627781918676464e-07,5.708669124310919e-06,-2.3713245913933322e-07,0.20840355934687,0.6203433992368862,1.878226529033446,0.9508626913058279
-0.0033948294395065616,0.025929212407665145,-0.00021630281199450316,0.026153486631809948,1.7009826439842712,-1.9679033138410262e-05,-2.271194350589712e-06,2.538438949260977e-21,-5.261142729317635e-07,1.286369855764907e-06,-2.1554430522111007e-07,5.9602554044184325e-06,-2.463955801260868e-07,0.18149283460129603,0.6175508941883784,1.878488910058635,0.9510578238633741
-0.0033578761008319154,0.025755605166343794,-0.00021612585070091413,0.025976494971143325,1.7004396639689585,-1.955408646447765e-05,-2.2260813587408867e-06,6.602950248149843e-22,-5.297507825484422e-07,1.2888777095050123e-06,-2.117561302300418e-07,5.956165192137836e-06,-2.5045494144208873e-07,0.15361943181188614,0.6111852732510986,1.878575808705497,0.9476685934852466
-0.003305576798558601,0.025616740686361408,-0.00020960550785669856,0.025832008335665253,1.699126884726403,-1.9670168189312642e-05,-2.2695632313051986e-06,-3.0301550013711047e-22,-5.084682188336852e-07,-1.2509934623562311e-06,2.131515082711606e-07,5.775628997596905e-06,-2.350863713933252e-07,3.2732566214602743,3.7550394927738053,1.8784443096381471,0.9540090041157124
-0.0033100561048862473,0.025445094796714498,-0.00020893830650136494,0.02566230450172023,1.7001561133442138,-1.9590953783247498e-05,-2.2323062110656476e-06,3.26233358310049e-22,-5.382370743164948e-07,-1.2428329871531752e-06,2.0272854814631646e-07,5.75639406203518e-06,-2.437932940871383e-07,3.2474969975984562,3.746410337350739,1.878505165830619,0.9443492354274269
-0.0033298517781575505,0.025266619560317633,-0.0002169949858053272,0.025487852753970395,1.7018297770472302,-1.9539649857502057e-05,-2.2857445844764297e-06,7.918162360926412e-22,-5.178358473922674e-07,1.290419142793908e-06,-2.1948760163777448e-07,5.978935505253282e-06,-2.44393164851779e-07,0.0788073326626454,0.6082819115204537,1.878777925809502,0.9534559624801121
-0.003293128022637135,0.025069378001349098,-0.00021786075277396922,0.025287441442271345,1.7014090652349323,-1.9579833792452762e-05,-2.2135339385596852e-06,5.329929295747968e-22,-5.18757634728024e-07,-1.2999381670982146e-06,2.1512757277421106e-07,6.00166297068378e-06,-2.5069198118168615e-07,3.1895585034293177,3.74264072037633,1.8785007324953158,0.9453260753993689
-0.003263316744224538,0.0249250932486281,-0.00021135095650201942,0.025140458581972138,1.7009808073702832,-1.9766761137055584e-05,-2.2798485632628287e-06,1.6192548895834598e-21,-5.321822709069565e-07,1.2614936577297973e-06,-2.0974311272086647e-07,5.8217385449029606e-06,-2.417392382692399e-07,0.026075471180585154,0.5984687351020215,1.8786968160467008,0.9479525935006466
-0.0032653749677658476,0.02477703467571447,-0.00021267882115292135,0.024993883073894583,1.7018315576262881,-1.9928618881650896e-05,-2.208526948842797e-06,1.2904219201390933e-21,-5.174664766761423e-07,1.2689313253357641e-06,-2.1057830205869478e-07,5.8590165997186735e-06,-2.4464620883912665e-07,0.0024098075525338393,0.5933309562315247,1.8784847205761872,0.9445446626887617
-0.003304562139028878,0.02460959173580495,-0.00021789827623806796,0.024833020158564107,1.704277322097743,-2.0073419241476397e-05,-2.247923762289983e-06,4.0446056069038225e-22,-5.191456018102075e-07,-1.2941582366607238e-06,2.1735368536110094e-07,6.002961064738466e-06,-2.4854400919590354e-07,3.1179578856640826,3.7371232661422567,1.8783807079671535,0.9452237792047947
-0.003290839937445205,0.02440575183618726,-0.00021544371621824213,0.024629108630843284,1.7048266419507425,-2.0176528942526993e-05,-2.2176020369270987e-06,-2.383674161073938e-21,-5.317520590839152e-07,-1.2827319022773733e-06,2.0966416266846829e-07,5.935045884959648e-06,-2.508982693411978e-07,3.0864840429415565,3.72731062718971,1.8784685482193042,0.9406671344914993
-0.003274521205125417,0.02424785180786316,-0.0002105097082640094,0.024470396757787276,1.7050280363122536,-2.021152853066863e-05,-2.235930344406931e-06,-1.0243883244319135e-21,-5.145899880257203e-07,1.2560407961887754e-06,-2.1045495479019826e-07,5.800382169446473e-06,-2.3978448305798714e-07,6.203244608068344,0.5881549221882015,1.8784292452021762,0.9440634987183208
-0.0032851707024017726,0.02410202733430008,-0.0002107147981188694,0.024327285257501722,1.7062641878953175,-2.0120741926002253e-05,-2.207138914480296e-06,-1.24118868461898e-21,-5.216723434081562e-07,-1.2579952974533507e-06,2.069482316045877e-07,5.806286596657123e-06,-2.439153214239214e-07,3.0385876640785887,3.7239336103409317,1.8781775404035301,0.939960327053145
-0.0033455734882207964,0.023954056061566427,-0.00021741730793467445,0.024188918337485873,1.7095649315609076,-2.010882109115969e-05,-2.256344253213353e-06,1.8457131325677415e-22,-5.295713289928988e-07,-1.2952951439336494e-06,2.1477223068963337e-07,5.990923667179422e-06,-2.497242825572193e-07,3.0152584922967782,3.7229672975600865,1.8785343008193953,0.941825744153545
-0.0033653430373823444,0.0237498821637622,-0.00021226139492869765,0.023989431535821074,1.7115585680498189,-1.995106666721511e-05,-2.2084693339149546e-06,-1.6541569624473467e-22,-5.150652070598641e-07,-1.265242963506427e-06,2.1035787701053628e-07,5.849900762540705e-06,-2.4392130213775576e-07,2.983064667625087,3.7194377069712736,1.8783992607752,0.9407422792150036
-0.0033726960838279126,0.023585796848869633,-0.00020778655440014085,0.02382797387271113,1.712830351122685,-1.9677723093387987e-05,-2.266018596864423e-06,8.247367159314887e-22,-5.241814125232878e-07,1.2413590784817674e-06,-2.0728530497264207e-07,5.7259472121540815e-06,-2.36779695785576e-07,6.10003353995843,0.5780015715998517,1.87846022348339,0.9423679045130973
-0.0033993669801517146,0.023437389166435275,-0.00021261602918917663,0.023684843157827463,1.714832261218702,-1.9541439059910866e-05,-2.2452424947252473e-06,8.942359942682867e-22,-5.346404734780217e-07,1.2761853852084548e-06,-2.0858297064124794e-07,5.858756425175707e-06,-2.461122355075237e-07,6.077319370089413,0.5704931465111773,1.8786376487769256,0.9386168126541944
-0.003463067798407015,0.023303145538068126,-0.00021599061229624962,0.02356124247237024,1.7183260532465594,-1.9669563348106778e-05,-2.246949629570771e-06,6.873320826800632e-22,-5.105518020295122e-07,-1.2914485509955404e-06,2.1797857600976983e-07,5.952597412005167e-06,-2.4414992787944644e-07,2.913373118757297,3.71739307619489,1.8786259196811248,0.9434640314632026
-0.0035088193649353595,0.023115254019846244,-0.0002122617964163587,0.023382181486430464,1.7214429769868407,-1.9615554678531057e-05,-2.251419885377346e-06,-9.708711109682644e-22,-5.324033131442719e-07,1.267088696464411e-06,-2.0876972586457396e-07,5.847674608555574e-06,-2.4462301733145115e-07,6.025628649422986,0.5661943127955079,1.8785757540562003,0.9369037224830902
-0.003542852461538797,0.022931996730724196,-0.00020810039207570097,0.0232061401440447,1.724078313974723,-1.9538530774135677e-05,-2.2496510685236127e-06,8.756033124371228e-22,-5.263362168089022e-07,1.2449299860482632e-06,-2.0646217647936995e-07,5.73340595320286e-06,-2.3851217611230285e-07,5.9980244778954654,0.5654048733961233,1.878843925291749,0.9395485022391471
-0.0035717837642912325,0.022783927052994216,-0.0002143203553318736,0.023064242702086943,1.726298387544418,-1.9573554458060408e-05,-2.2473246757926296e-06,1.2218916955514446e-21,-5.11356029430509e-07,1.289433368094138e-06,-2.1643137822509579e-07,5.904492081448063e-06,-2.424147909991069e-07,5.9746962316115635,0.5639142294360951,1.8786539372217324,0.9389325518220473
-0.003642277231241913,0.022648248106406792,-0.00021763866396129654,0.022941265230627967,1.7302504147018185,-1.9766636310040933e-05,-2.2378979231939316e-06,-8.967857857725466e-22,-5.351249661267892e-07,1.3049922020571818e-06,-2.1249467482793728e-07,5.995670398432809e-06,-2.528087398993077e-07,5.951598562461232,0.5584357774530994,1.8786657252620556,0.9328985650846512
-0.0037009219522760313,0.022497480929199645,-0.00021346063629195658,0.022801832646753218,1.7338398949017142,-1.9951585225579148e-05,-2.2489521676917754e-06,1.6876065291743392e-22,-5.160140056103376e-07,1.2766751861840505e-06,-2.1415845496936897e-07,5.880485724966631e-06,-2.4247542643044585e-07,5.927173156834216,0.5579559410885765,1.8787880185664272,0.9380304625172572
-0.0037694901273702813,0.02231798801122995,-0.0002133107179206668,0.022636014510637664,1.7381164008485734,-2.0065683459275115e-05,-2.209387241611865e-06,3.2625370008164357e-22,-5.17171799266601e-07,1.2752899919434978e-06,-2.106452912938039e-07,5.876762565122062e-06,-2.4569146852511114e-07,5.8967205670186384,0.5529635869226113,1.8785057393292894,0.9317275076876419
-0.003807304917619634,0.022159346221945563,-0.00021606949093877845,0.022485937967885474,1.740949834869975,-2.0171605500319223e-05,-2.2524710727294945e-06,-3.168691648275475e-21,-5.264211447086682e-07,1.2982190193344012e-06,-2.1404366382531677e-07,5.952606526378446e-06,-2.481591219367203e-07,5.872134108800375,0.548974885819024,1.8785011473135347,0.9342564089550763
-0.0038815685552501564,0.02203273499484835,-0.00021970162722734034,0.022373902450119637,1.7451797138004181,-2.0209193445089028e-05,-2.211852455501432e-06,5.289779233003541e-22,-5.180198386092254e-07,-1.320249128404855e-06,2.1701721711445764e-07,6.053649910898078e-06,-2.5316232341180633e-07,2.7078324398942137,3.6872805841985223,1.8785121079285014,0.9324963367359604
-0.003951405780604575,0.02189670602022277,-0.00021221581919855133,0.022252214832315254,1.749331529464282,-2.011411763900691e-05,-2.2411789856143595e-06,-1.1542542080271694e-21,-5.138530370809329e-07,-1.2706668870581175e-06,2.1207248771923499e-07,5.8481608633010865e-06,-2.4180531260243345e-07,2.6835330490691542,3.6867713744963386,1.8783458381436913,0.9351159330268175
-0.004049427670510862,0.021733266571033166,-0.0002093822054592947,0.022109101767450408,1.7550079085956527,-2.008850087038086e-05,-2.2266843411301534e-06,1.4985355484701975e-21,-5.33078908453853e-07,1.250033425104984e-06,-2.036501947486222e-07,5.769325892497489e-06,-2.437902081928608e-07,5.796393308546222,0.5362068071693539,1.8784208583760842,0.9302099903149864
-0.004119605987364171,0.021573180167951914,-0.0002161762481507273,0.02196476353912066,1.7594842814147678,-1.99544297916788e-05,-2.2495517527570526e-06,3.0081845431575045e-21,-5.145937353247665e-07,1.3004155845678323e-06,-2.1708480853974764e-07,5.9573521051236746e-06,-2.4565148992247185e-07,5.7703223037635105,0.5390426177772417,1.8785533442425346,0.9359831721908425
-0.004196315085198848,0.02144814103949231,-0.00021557318183331288,0.021856529408198065,1.764005101264642,-1.9670733065519955e-05,-2.215650340221044e-06,9.272487289954027e-22,-5.22881070830707e-07,1.2981249585515315e-06,-2.119290276799816e-07,5.941563879003809e-06,-2.4919650384785007e-07,5.74699406126383,0.5341097616850534,1.8784044651864058,0.9300984729070705
-0.0042732642722118465,0.021329306676679934,-0.00021007255411106704,0.021754879203044787,1.7685255933751145,-1.9534282128922187e-05,-2.2917555899873685e-06,1.5104146912854288e-21,-5.333475338973233e-07,1.2622807550574883e-06,-2.0901498000078576e-07,5.788839668230036e-06,-2.3976145666885127e-07,5.726820095139461,0.534194156784204,1.8787535296495328,0.9339323514347143
